sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1141,114.10000000000001,2,0.3,-3.9404869317112374,1.0041967314259717,0.04187949709736658
1142,114.2,0,0.1,-3.70294168316815,1.0060715107522005,0.06053153397902811
1142,114.2,1,0.2,-3.805151926896827,1.0070539698808079,0.07029207018063266
1142,114.2,2,0.3,-3.936240838065693,1.0042551210737471,0.042460936455446435
1143,114.3,0,0.1,-3.6969850650155833,1.0059743940797512,0.059566181525671
1143,114.3,1,0.2,-3.7981453548345527,1.007031175516698,0.07006572062274462
1143,114.3,2,0.3,-3.93194424812401,1.0043058335181245,0.04296589941683382
1144,114.4,0,0.1,-3.6911252476817435,1.0058770196478244,0.05859817333839279
1144,114.4,1,0.2,-3.7911669294666512,1.0070028313168768,0.06978425367900902
1144,114.4,2,0.3,-3.9276036385462256,1.0043500436685004,0.0434060957778389
1145,114.5,0,0.1,-3.6853622551526795,1.0057796305166864,0.0576299252906442
1145,114.5,1,0.2,-3.7842223583010064,1.0069687406164125,0.06944571165645236
1145,114.5,2,0.3,-3.923224366130919,1.0043888754417223,0.043792724153066946
1146,114.60000000000001,0,0.1,-3.679695865916628,1.0056824735852488,0.05666389236051078
1146,114.60000000000001,1,0.2,-3.777317616299324,1.0069286346920352,0.06904742001681752
1146,114.60000000000001,2,0.3,-3.9188107789955136,1.0044233413561947,0.04413587135405252
1147,114.7,0,0.1,-3.674125615288207,1.0055857933199472,0.05570250628421075
1147,114.7,1,0.2,-3.770458998651675,1.006882191830284,0.06858617647649225
1147,114.7,2,0.3,-3.9143663737933774,1.0044542962187366,0.04444405202136434
1148,114.8,0,0.1,-3.668650803953161,1.0054898255020286,0.05474811335046548
1148,114.8,1,0.2,-3.7636531483155444,1.0068290627657572,0.06805850336131179
1148,114.8,2,0.3,-3.9098939816516847,1.0044824082137944,0.04472392141692959
1149,114.9,0,0.1,-3.663270512184368,1.0053947915312056,0.053802917687923855
1149,114.9,1,0.2,-3.7569070531268145,1.0067689013441994,0.06746095188729354
1149,114.9,2,0.3,-3.9053959658478816,1.0045081470613786,0.04498015803802662
1150,115.0,0,0.1,-3.6579836187404697,1.0053008937268357,0.05286893443898622
1150,115.0,1,0.2,-3.750228009770445,1.0067013979077408,0.06679043356370087
1150,115.0,2,0.3,-3.900874417126873,1.0045317863465852,0.04521548721008885
1151,115.10000000000001,0,0.1,-3.652788823189282,1.0052083118963444,0.051947955511870716
1151,115.10000000000001,1,0.2,-3.743623555754496,1.006626311514827,0.06604454015948105
1151,115.10000000000001,2,0.3,-3.8963313362438705,1.0045534163206062,0.045430808830020944
1152,115.2,0,0.1,-3.647684670333431,1.0051172012349001,0.05104152855851597
1152,115.2,1,0.2,-3.7371013751840056,1.0065434963066826,0.06522180570490847
1152,115.2,2,0.3,-3.891768796148327,1.004572964329237,0.04562540095543614
1153,115.3,0,0.1,-3.6426695755430702,1.0050276914272114,0.05015094790360949
1153,115.3,1,0.2,-3.730669188489772,1.006452917631653,0.06432186694233986
1153,115.3,2,0.3,-3.8871890773294444,1.004590221758495,0.0457971881888301
1154,115.4,0,0.1,-3.6377418500696344,1.004939886680097,0.04927725473435475
1154,115.4,1,0.2,-3.7243346390610284,1.006354655118051,0.06334549428743134
1154,115.4,2,0.3,-3.882594769437997,1.0046048779050476,0.045943078914470435
1155,115.5,0,0.1,-3.63289972575577,1.0048538663422704,0.04842124313864824
1155,115.5,1,0.2,-3.7181051899618796,1.0062488924700503,0.06229449099149152
1155,115.5,2,0.3,-3.877988831521986,1.0046165615523945,0.04605937916011089
1156,115.60000000000001,0,0.1,-3.6281413789040986,1.00476968576174,0.047583468516707965
1156,115.60000000000001,1,0.2,-3.7119880412488384,1.00613589667576,0.06117148713040621
1156,115.60000000000001,2,0.3,-3.8733746035758347,1.0046248898884909,0.04614227946151012
1157,115.7,0,0.1,-3.6234649533763923,1.0046873770702671,0.04676425527706573
1157,115.7,1,0.2,-3.7059900733724205,1.006015991703167,0.05997967876418272
1157,115.7,2,0.3,-3.868755764782454,1.00462952207106,0.04618838793381026
1158,115.8,0,0.1,-3.6188685832477834,1.004606949640696,0.04596370128609179
1158,115.8,1,0.2,-3.7001178160060126,1.0058895328685404,0.05872257366408174
1158,115.8,2,0.3,-3.86413623910496,1.0046302121353552,0.0461952567749417
1159,115.9,0,0.1,-3.614350415541795,1.0045283900152688,0.045181677059878446
1159,115.9,1,0.2,-3.694377436040917,1.005756887517593,0.057403799650951985
1159,115.9,2,0.3,-3.859520055946335,1.0046268541455272,0.046161831586247155
1160,116.0,0,0.1,-3.609908633731881,1.0044516611446048,0.04441781809914311
1160,116.0,1,0.2,-3.6887747349232356,1.005618425600398,0.05602701117681671
1160,116.0,2,0.3,-3.854911180780188,1.0046195123668604,0.04608875166147093
1161,116.10000000000001,0,0.1,-3.60554148281418,1.0043767008181614,0.04367150917700862
1161,116.10000000000001,1,0.2,-3.6833151448837818,1.0054745207606588,0.054595900394533776
1161,116.10000000000001,2,0.3,-3.8503133360418866,1.004608431044933,0.04597844738301101
1162,116.2,0,0.1,-3.6012472968140563,1.0043034192284945,0.0429418600012379
1162,116.2,1,0.2,-3.6780037159421615,1.005325559587217,0.053114289416205905
1162,116.2,2,0.3,-3.845729834660915,1.0045940216905698,0.04583501380971893
1163,116.3,0,0.1,-3.59702452954489,1.0042316957140291,0.04222767269166612
1163,116.3,1,0.2,-3.6728450900011063,1.0051719545611209,0.051586259410554995
1163,116.3,2,0.3,-3.8411634468610854,1.0045768296363737,0.045663877998299116
1164,116.4,0,0.1,-3.5928717892431554,1.0041613748759852,0.041527403017341605
1164,116.4,1,0.2,-3.667843463469224,1.005014155545638,0.050016265318819815
1164,116.4,2,0.3,-3.8366163158018973,1.0045574849471692,0.045471310591876375
1165,116.5,0,0.1,-3.588787877323428,1.004092262451754,0.04083911919727578
1165,116.5,1,0.2,-3.663002544142939,1.0048526555065718,0.04840919326285329
1165,116.5,2,0.3,-3.832089930672439,1.0045366446843536,0.04526385129458612
1166,116.60000000000001,0,0.1,-3.5847718309286964,1.004024121515455,0.040160463947312895
1166,116.60000000000001,1,0.2,-3.6583255104044525,1.0046879881321464,0.0467703373848587
1166,116.60000000000001,2,0.3,-3.8275851586707836,1.0045149337400907,0.04504772001654948
1167,116.7,0,0.1,-3.5808229682402213,1.003956669719657,0.03948862688475387
1167,116.7,1,0.2,-3.6538149807207376,1.0045207174343533,0.0451052968371516
1167,116.7,2,0.3,-3.823102331299813,1.004492890272721,0.04482827370970976
1168,116.8,0,0.1,-3.5769409347480514,1.0038895783441506,0.03882033492170088
1168,116.8,1,0.2,-3.649472999305105,1.004351421474848,0.04341981415632715
1168,116.8,2,0.3,-3.818641376262163,1.0044709199096788,0.04460955037650014
1169,116.9,0,0.1,-3.5731257479891867,1.003822473848122,0.03815186758864394
1169,116.9,1,0.2,-3.6453010405602617,1.0041806734796848,0.041719587448430843
1169,116.9,2,0.3,-3.814201983828063,1.0044492611349665,0.04439392434099586
1170,117.0,0,0.1,-3.569377837759346,1.0037549424279908,0.037479102298407695
1170,117.0,1,0.2,-3.6413000317068085,1.0040090235748016,0.04001008853453453
1170,117.0,2,0.3,-3.8097837952443263,1.0044279631689361,0.04418188583737133
1171,117.10000000000001,0,0.1,-3.565698078593176,1.0036865377919508,0.03679759166170046
1171,117.10000000000001,1,0.2,-3.6374703907631556,1.0038369833885152,0.03829640943652574
1171,117.10000000000001,2,0.3,-3.8053865998696836,1.004406877224017,0.04397195374642296
1172,117.2,0,0.1,-3.5620878114326073,1.0036167920248584,0.03610267160568653
1172,117.2,1,0.2,-3.633812076229066,1.0036650143342056,0.0365831453408981
1172,117.2,2,0.3,-3.801010526985548,1.0043856618733489,0.043760728841360216
1173,117.3,0,0.1,-3.5585488518488853,1.0035452290948568,0.0353895958372228
1173,117.3,1,0.2,-3.630324645283011,1.0034935191086485,0.034874309460552796
1173,117.3,2,0.3,-3.7966562179795917,1.0043638027840287,0.04354309005956373
1174,117.4,0,0.1,-3.555083482881615,1.0034713803001332,0.03465368967270048
1174,117.4,1,0.2,-3.627007318411297,1.0033228352898909,0.033173268717134274
1174,117.4,2,0.3,-3.792324965634173,1.0043406457757347,0.04331252345418499
1175,117.5,0,0.1,-3.5516944314062644,1.00339480080339,0.03389051475350706
1175,117.5,1,0.2,-3.623859049348238,1.0031532300669315,0.03148269063059496
1175,117.5,2,0.3,-3.788018810386566,1.0043154400566079,0.04306155247607158
1176,117.60000000000001,0,0.1,-3.5483848278338583,1.0033150863572553,0.03309603572405779
1176,117.60000000000001,1,0.2,-3.6208785993916726,1.002984895913424,0.02980449956565069
1176,117.60000000000001,2,0.3,-3.7837405889293407,1.0042873861114565,0.042782214572248636
1177,117.7,0,0.1,-3.545158149799326,1.003231889363688,0.03226678034532432
1177,117.7,1,0.2,-3.6180646143589907,1.0028179480049402,0.028139850326819805
1177,117.7,2,0.3,-3.7794939377058068,1.004255681024455,0.04246651223534201
1178,117.8,0,0.1,-3.542018151262175,1.0031449334964608,0.03139998537151368
1178,117.8,1,0.2,-3.6154157009567633,1.0026524248731767,0.026489134022275436
1178,117.8,2,0.3,-3.775283261080387,1.0042195539797578,0.0421067662541998
1179,117.9,0,0.1,-3.538968779117766,1.0030540262091023,0.03049372144408664
1179,117.9,1,0.2,-3.6129304978179344,1.0024882938159392,0.024852031388287277
1179,117.9,2,0.3,-3.7711136790511435,1.004178286830649,0.04169582029243202
1180,118.0,0,0.1,-3.536014080017548,1.0029590685259906,0.02954699100218229
1180,118.0,1,0.2,-3.610607735681686,1.0023254618380695,0.02322762136248401
1180,118.0,2,0.3,-3.766990970387779,1.004131218717532,0.041227086633648505
1181,118.10000000000001,0,0.1,-3.53315810064336,1.0028600615685765,0.028559793741875568
1181,118.10000000000001,1,0.2,-3.608446281707247,1.0021637916000008,0.02161453974438825
1181,118.10000000000001,2,0.3,-3.76292152315643,1.0040777386751154,0.04069447231348375
1182,118.2,0,0.1,-3.530404785176418,1.0027571093210657,0.027533154669422865
1182,118.2,1,0.2,-3.6064451648322566,1.002003120445601,0.020011168749906078
1182,118.2,2,0.3,-3.758912296471733,1.0040172743854265,0.04009226684697392
1183,118.3,0,0.1,-3.527757874114966,1.0026504172233528,0.026469110614521348
1183,118.3,1,0.2,-3.6046035820045517,1.0018432795827725,0.01841582827705073
1183,118.3,2,0.3,-3.7549707873354023,1.0039492870990794,0.03941509136330847
1184,118.4,0,0.1,-3.525220808862064,1.0025402863263995,0.025370652529017657
1184,118.4,1,0.2,-3.6029208882442116,1.0016841102838991,0.016826937603398824
1184,118.4,2,0.3,-3.751104987892696,1.0038732812833637,0.03865799442706156
1185,118.5,0,0.1,-3.5227966465443235,1.0024271029749419,0.024241623177407013
1185,118.5,1,0.2,-3.6013965759281135,1.0015254746706388,0.015243123160982619
1185,118.5,2,0.3,-3.7473233145774865,1.0037888328639206,0.037816733152096146
1186,118.60000000000001,0,0.1,-3.520487989257661,1.0023113242878985,0.02308657286662433
1186,118.60000000000001,1,0.2,-3.600030249732492,1.0013672600445236,0.013663261956214867
1186,118.60000000000001,2,0.3,-3.7436344933688432,1.0036956332831974,0.03688821208642908
1187,118.7,0,0.1,-3.5182969313244374,1.0021934600547322,0.021910579332235083
1187,118.7,1,0.2,-3.5988216030663174,1.0012093773739157,0.01208646666174553
1187,118.7,2,0.3,-3.740047394589419,1.0035935401178537,0.035870987794244066
1188,118.8,0,0.1,-3.5162250271989226,1.0020740520020095,0.020719041255149517
1188,118.8,1,0.2,-3.5977703998550434,1.0010517559190222,0.01051203211274003
1188,118.8,2,0.3,-3.736570823918073,1.0034826209525407,0.03476570671346411
1189,118.9,0,0.1,-3.514273281447541,1.00195365164686,0.019517457513814063
1189,118.9,1,0.2,-3.596876462890673,1.0008943366451064,0.008939369643704913
1189,118.9,2,0.3,-3.733213289514312,1.003363177235964,0.03357534403760345
1190,119.0,0,0.1,-3.5124421608828214,1.0018327980897417,0.018311205647197834
1190,119.0,1,0.2,-3.596139667524242,1.000737066866813,0.007367953664308288
1190,119.0,2,0.3,-3.729982773936782,1.0032357393165876,0.032305155775304746
1191,119.10000000000001,0,0.1,-3.5107316276020595,1.0017119970773196,0.017105332807617266
1191,119.10000000000001,1,0.2,-3.595559937984313,1.0005798976155766,0.005797295399289698
1191,119.10000000000001,2,0.3,-3.7268865405705176,1.0031010316477154,0.030962333662640364
1192,119.2,0,0.1,-3.5091411905300576,1.0015917024878076,0.01590437072001995
1192,119.2,1,0.2,-3.595137243424789,1.0004227839074578,0.004226945595240635
1192,119.2,2,0.3,-3.7239309965608984,1.0029599159358946,0.02955544009619339
1193,119.3,0,0.1,-3.507669972215209,1.0014723010874467,0.01471218314848505
1193,119.3,1,0.2,-3.5948715918181975,1.0002656868951045,0.0026565160659154773
1193,119.3,2,0.3,-3.721121619593443,1.002813326965073,0.028093769674556943
1194,119.4,0,0.1,-3.5063167871498844,1.0013541010333467,0.013531850653246648
1194,119.4,1,0.2,-3.59476302148315,1.0001085762290198,0.0010857033504762155
1194,119.4,2,0.3,-3.718462938443582,1.0026622185768579,0.0265868114986056
1195,119.5,0,0.1,-3.5050802277836723,1.0012373242209753,0.012365593662121014
1195,119.5,1,0.2,-3.594811591632842,0.9999514310298188,-0.0004857014969195382
1195,119.5,2,0.3,-3.715958542374179,1.0025075346888077,0.025043960694032565
1196,119.60000000000001,0,0.1,-3.5039587546133846,1.0011221022564696,0.011214731702876722
1196,119.60000000000001,1,0.2,-3.595017374195322,0.9997942386092988,-0.0020578256248036573
1196,119.60000000000001,2,0.3,-3.7136110869723487,1.0023502128324884,0.02347455401830145
1197,119.7,0,0.1,-3.5029507871631154,1.001008475620185,0.010079674502692666
1197,119.7,1,0.2,-3.59538044893566,0.9996369911633198,-0.0036307474033760844
1197,119.7,2,0.3,-3.7114222665828303,1.0021912176055732,0.021888203895185223
1198,119.8,0,0.1,-3.5020547931865353,1.0008963954990946,0.008959939765800739
1198,119.8,1,0.2,-3.59590090267793,0.9994796816702857,-0.0052045374227030665
1198,119.8,2,0.3,-3.7093927357652343,1.0020315917092442,0.020295308175960525
1199,119.9,0,0.1,-3.501269373913544,1.0007857277954766,0.007854192729914052
1199,119.9,1,0.2,-3.596578831632963,0.9993223007868821,-0.006779289550328782
1199,119.9,2,0.3,-3.707521980806928,1.0018725059120617,0.018707549583061936
1200,120.0,0,0.1,-3.500593343535199,1.0006762589383829,0.0067603037834511005
1200,120.0,1,0.2,-3.59741434413902,0.9991648364373277,-0.008355125060571154
1200,120.0,2,0.3,-3.705808161860694,1.0017152883732483,0.01713818946234111
1201,120.10000000000001,0,0.1,-3.500025801329539,1.0005677032882094,0.005675422056596395
1201,120.10000000000001,1,0.2,-3.5984075601301098,0.9990072770846559,-0.009932159910896174
1201,120.10000000000001,2,0.3,-3.7042479609732384,1.0015614186340875,0.01560200887455432
1202,120.2,0,0.1,-3.499566194880951,1.0004597120838146,0.004596064485880275
1202,120.2,1,0.2,-3.599558603719809,0.9988496186068769,-0.01151043589699151
1202,120.2,2,0.3,-3.7028364767750457,1.0014124808108595,0.014114841981927832
1203,120.3,0,0.1,-3.4992143727860543,1.0003518839915486,0.0035182209489683426
1203,120.3,1,0.2,-3.600867586421561,0.9986918736424172,-0.013089827017523559
1203,120.3,2,0.3,-3.701567201327071,1.0012700813189777,0.012692754479749102
1204,120.4,0,0.1,-3.498970625150389,1.0002437773445338,0.0024374763566512724
1204,120.4,1,0.2,-3.6023345803740434,0.9985340815571598,-0.014669939524821622
1204,120.4,2,0.3,-3.7004321002028315,1.0011357455953438,0.01135101124239216
1205,120.5,0,0.1,-3.4988357101567424,1.0001349240950839,0.0013491499364671413
1205,120.5,1,0.2,-3.6039595829609588,0.998376317014906,-0.016250025869154285
1205,120.5,2,0.3,-3.6994217976198374,1.0010108131105633,0.010103025829942288
1206,120.60000000000001,0,0.1,-3.49881086511567,1.0000248453497131,0.00024845041072472197
1206,120.60000000000001,1,0.2,-3.6057424758719145,0.9982186954984821,-0.017828929109556392
1206,120.60000000000001,2,0.3,-3.698525849872156,1.0008963492287577,0.008959477476814595
1207,120.7,0,0.1,-3.4988978007543854,0.9999130681400775,-0.0008693563871542903
1207,120.7,1,0.2,-3.607682982592226,0.9980613748455941,-0.019405067203114294
1207,120.7,2,0.3,-3.6977330774901196,1.000793086709119,0.007927723820362782
1208,120.8,0,0.1,-3.4990986780846898,0.9997991428441957,-0.0020087733030439456
1208,120.8,1,0.2,-3.609780628458049,0.9979045526557577,-0.020976458658231806
1208,120.8,2,0.3,-3.6970319224160715,1.0007014009407273,0.007011550740481497
1209,120.9,0,0.1,-3.4994160679895736,0.9996826604579635,-0.003173899048838087
1209,120.9,1,0.2,-3.6120347069456233,0.9977484600396349,-0.022540784875742258
1209,120.9,2,0.3,-3.6964108010561616,1.0006213142957252,0.006211213599098289
1210,121.0,0,0.1,-3.499852894610564,0.9995632687738671,-0.004368266209904518
1210,121.0,1,0.2,-3.614444255090062,0.9975933524864871,-0.024095481444389704
1210,121.0,2,0.3,-3.695858434568056,1.0005525190705669,0.005523664881055582
1211,121.10000000000001,0,0.1,-3.500412364596372,0.9994406864883424,-0.005594699858079777
1211,121.10000000000001,1,0.2,-3.617008040135555,0.9974394986445624,-0.025637850454927093
1211,121.10000000000001,2,0.3,-3.695364149657266,1.0004944070897064,0.004942849107902459
1212,121.2,0,0.1,-3.5010978851623853,0.9993147143495272,-0.0068552056601327025
1212,121.2,1,0.2,-3.6197245588366793,0.9972871676969906,-0.027165187011243697
1212,121.2,2,0.3,-3.694918151851541,1.0004460972775338,0.004459978057247658
1213,121.3,0,0.1,-3.5019129745897013,0.9991852426678359,-0.008150894273160533
1213,121.3,1,0.2,-3.6225920501934246,0.9971366159697496,-0.028674913567454073
1213,121.3,2,0.3,-3.69451177558403,1.0004064588495325,0.00406376267510856
1214,121.4,0,0.1,-3.5028611691706844,0.9990522548134498,-0.00948194580982972
1214,121.4,1,0.2,-3.625608521604853,0.9969880735673782,-0.030164714114279883
1214,121.4,2,0.3,-3.694137710896449,1.000374134658501,0.0037406468758135612
1215,121.5,0,0.1,-3.5039459306427485,0.9989158266689779,-0.010847614720642168
1215,121.5,1,0.2,-3.6287717872577527,0.9968417322006603,-0.03163265652900107
1215,121.5,2,0.3,-3.6937901973446547,1.0003475739416234,0.0034751355179409612
1216,121.60000000000001,0,0.1,-3.505170557858325,0.9987761223343278,-0.012246272155763748
1216,121.60000000000001,1,0.2,-3.6320795159637362,0.9966977358019159,-0.03307728705983222
1216,121.60000000000001,2,0.3,-3.6934651658204385,1.0003250843526854,0.0032503152421622943
1217,121.7,0,0.1,-3.506538105886346,0.9986333866396676,-0.013675480280209373
1217,121.7,1,0.2,-3.6355292838028572,0.9965561757732921,-0.03449767839121184
1217,121.7,2,0.3,-3.6931603029817865,1.00030490931405,0.0030486283865195987
1218,121.8,0,0.1,-3.5080513150375743,0.9984879351724661,-0.0151320915122852
1218,121.8,1,0.2,-3.6391186252468186,0.9964170925418132,-0.03589341443961595
1218,121.8,2,0.3,-3.6928750140979663,1.0002853295825642,0.002852888838203056
1219,121.9,0,0.1,-3.509712551575337,0.9983401425518843,-0.01661236537762481
1219,121.9,1,0.2,-3.642845075466483,0.9962804843794681,-0.03726450219664239
1219,121.9,2,0.3,-3.692610269275635,1.0002647798703348,0.00264744822331386
1220,122.0,0,0.1,-3.5115237612239425,0.9981904296017652,-0.01811209648605697
1220,122.0,1,0.2,-3.6467061967525374,0.9961463232582269,-0.038611212860544225
1220,122.0,2,0.3,-3.6923683334323973,1.000241965112074,0.0024193584323752002
1221,122.10000000000001,0,0.1,-3.5134864360918363,0.9980392499189751,-0.019626748678936427
