ky,z_index,z,phi_real,phi_imag,growth_rate,frequency,normalization,source
0.2,244,0.453125,-0.4135610438562956,-0.46996617156526993,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,245,0.45703125,-0.21920072969277776,-0.43689263623319097,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,246,0.4609375,-0.5516818265250107,-0.2892082552657642,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,247,0.46484375,-0.6703190055073986,0.10673496083947095,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,248,0.46875,-0.30619535715953494,0.23967638400700586,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,249,0.47265625,0.10544992870313487,0.20105055771682312,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,250,0.4765625,0.5230953609813809,0.1417705171379042,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,251,0.48046875,0.7169780046966738,0.09951127858116984,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,252,0.484375,0.6329531893694504,0.43988210492581514,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,253,0.48828125,0.4550930101573833,0.7465924582496541,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,254,0.4921875,0.29278140096983574,0.9043015809845302,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,255,0.49609375,0.3550211226697041,0.8578798838109827,-0.0008187790663053875,-0.03645304967844202,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,0,-0.5,-0.24480777316258978,0.5359123084029825,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,1,-0.49609375,-0.09847624294148498,0.4561416370082817,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,2,-0.4921875,0.029275010350600515,0.23879052387136127,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,3,-0.48828125,0.09708068274919512,0.020961847087002956,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,4,-0.484375,0.10973883039059501,0.015510440295190595,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,5,-0.48046875,0.15802895011836163,0.0811643095273518,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,6,-0.4765625,-0.014515374599685913,-0.1626917030382382,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,7,-0.47265625,-0.12313565924041006,-0.5448998828784065,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,8,-0.46875,0.033154597369215465,-0.9717695204544974,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,9,-0.46484375,0.6831668697414623,-1.2347867264250285,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,10,-0.4609375,0.6948970199154405,-0.9234093282924455,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,11,-0.45703125,0.313522703539727,-0.33801797648566806,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,12,-0.453125,0.02912105099631034,0.1830256292763637,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,13,-0.44921875,0.010128625744682583,0.36036929401172785,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,14,-0.4453125,-0.15594563966366762,0.2790140620090081,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,15,-0.44140625,-0.26543003375514845,0.34682025974444103,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,16,-0.4375,-0.6857634646790702,0.3066217336428911,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,17,-0.43359375,-0.9845623796012676,0.1363115195138552,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,18,-0.4296875,-0.6005328620439144,-0.26152426419583347,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,19,-0.42578125,0.015630737915601777,-0.35194372692107995,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,20,-0.421875,-0.01642727045032315,-0.14963139854908922,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,21,-0.41796875,-0.10355740840716128,-0.22812353913926273,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,22,-0.4140625,0.023016068851392096,-0.235373606043352,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,23,-0.41015625,0.27578326659266966,0.12143328626668957,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,24,-0.40625,0.42389984624457827,0.3038266922370871,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,25,-0.40234375,0.3840016693977854,0.45042661451863253,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,26,-0.3984375,0.18038643639651553,0.4416510832865511,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,27,-0.39453125,-0.05629083569999102,0.10109024141608162,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,28,-0.390625,-0.4261820723425815,-0.18213643262857476,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,29,-0.38671875,-0.3493736184735431,-0.06446389562641364,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,30,-0.3828125,-0.44931683540518186,0.028489045066766566,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,31,-0.37890625,-0.6896558381721184,-0.21767806528739958,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,32,-0.375,-1.2384597121751353,-0.510884588533788,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,33,-0.37109375,-1.2692885761020025,-0.6193192513494415,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,34,-0.3671875,-0.9187419472140038,-0.5847477881157677,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,35,-0.36328125,-0.38974825961206017,-0.3272140277743666,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,36,-0.359375,-0.2515169790733336,0.0994335843418474,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,37,-0.35546875,0.0015164932923783815,0.35887584955787555,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,38,-0.3515625,0.18807744721975117,0.49404428126941335,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,39,-0.34765625,0.4058409155682489,0.5657266491580273,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,40,-0.34375,0.2608494979360796,0.35824279221336613,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,41,-0.33984375,0.11980310056685661,0.2635316854799106,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,42,-0.3359375,-0.145461233418713,0.2072625136064695,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,43,-0.33203125,0.10512803688682161,0.24980967943912125,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,44,-0.328125,0.12769660265585941,0.5843052845355111,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,45,-0.32421875,-0.15694668684966792,0.9767100329686907,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,46,-0.3203125,-0.22380857186871278,1.1589627222886152,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,47,-0.31640625,0.034050538836934256,0.8025096801126412,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,48,-0.3125,0.11704453987331921,0.45760969540156904,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,49,-0.30859375,0.36140561924320186,0.008607605929360902,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,50,-0.3046875,0.3755476845143585,-0.26216959691318614,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,51,-0.30078125,0.33955074873152846,-0.5113213449619693,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,52,-0.296875,0.48042960314277733,-0.6349040716089853,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,53,-0.29296875,1.874972105231535,-0.470673068023336,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,54,-0.2890625,2.575399212397113,-0.27551481600569244,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,55,-0.28515625,2.1279344072721242,-0.6774115576096666,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,56,-0.28125,0.6189526945691121,-0.9578994399819211,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,57,-0.27734375,-0.03762123792116097,-0.5921609511630701,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,58,-0.2734375,-0.31691678953825814,-0.4130766497927942,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,59,-0.26953125,-0.5723362787227186,-0.31438771848443164,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,60,-0.265625,-1.0142412630510322,-0.37602770229174204,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,61,-0.26171875,-1.4101083099483174,-0.48209555561407597,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,62,-0.2578125,-1.5237676544157341,-0.6157483944930499,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,63,-0.25390625,-1.2599030157096622,-0.6450240740323326,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,64,-0.25,-1.1002501009190566,-0.2723008190714689,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,65,-0.24609375,-0.8143385076233691,0.07675960675736286,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,66,-0.2421875,-0.5696130804937157,0.24189305781425136,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,67,-0.23828125,-0.10517568909500176,0.564314220723455,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,68,-0.234375,0.2481190039747975,0.8028725711134268,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,69,-0.23046875,0.855132262795102,1.0301149599864403,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,70,-0.2265625,0.685120931128595,0.9391292346450808,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,71,-0.22265625,0.1780693702146841,0.6250271397446562,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,72,-0.21875,-0.35745609223328534,0.250019204971336,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,73,-0.21484375,-0.46879487712242696,0.0789340998926245,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,74,-0.2109375,-0.5426091118070936,0.052028179792292725,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,75,-0.20703125,-0.5743454482995739,-0.006459109074745694,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,76,-0.203125,-0.7341140055445142,-0.03765634444774137,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,77,-0.19921875,-0.5843056682452255,0.0030359083373706296,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,78,-0.1953125,-0.2480870178607212,-0.15281638414862087,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,79,-0.19140625,0.16743155342200933,-0.23705018115035462,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,80,-0.1875,-0.019485563585170687,0.02888269059975136,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,81,-0.18359375,0.1828976784383912,0.10315634288972182,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,82,-0.1796875,0.3900284826852505,-0.24083549810172414,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,83,-0.17578125,0.5771719887162532,-0.380339583952342,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,84,-0.171875,0.7435176344013726,-0.5142120506408149,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,85,-0.16796875,0.6480630892109862,-0.5656535200848654,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,86,-0.1640625,0.38748173394641117,-0.2579944085302097,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,87,-0.16015625,0.20531232459645796,-0.07688444851416927,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,88,-0.15625,-0.4611416161252524,0.36509280192218546,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,89,-0.15234375,-1.4116157333037505,0.6584728109916971,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,90,-0.1484375,-2.5133560784674818,0.47838728411810755,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,91,-0.14453125,-2.718071234009383,0.47506133066515716,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,92,-0.140625,-1.988875654431339,0.9262703788297965,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,93,-0.13671875,-0.5412294134291195,1.1837498830158633,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,94,-0.1328125,0.2178000368124407,0.9893136751181478,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,95,-0.12890625,0.6696645909096954,0.5370706347509366,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,96,-0.125,1.0149405183719464,0.3832891688330092,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,97,-0.12109375,1.6609772761517427,0.48795381611468697,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,98,-0.1171875,1.9412628953194562,0.38463769550610455,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,99,-0.11328125,1.9009200612387995,0.25830219839819696,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,100,-0.109375,1.5279976530814006,-0.12262478587709559,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,101,-0.10546875,1.1880850391282252,-0.7521607614498941,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,102,-0.1015625,0.47214908245086956,-0.9728597495623273,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,103,-0.09765625,-0.09082574376799497,-0.9594377271379118,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,104,-0.09375,-0.4503274479625958,-0.9826070997072995,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,105,-0.08984375,-0.6761063519429328,-1.1354499221738334,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,106,-0.0859375,-0.8692826947458204,-1.0627713791380256,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,107,-0.08203125,-0.46959246738512544,-1.0459618127213375,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,108,-0.078125,-0.22983201783729304,-0.9628100104751346,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,109,-0.07421875,0.08359518149192423,-0.4904124559541807,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,110,-0.0703125,0.07633209476418965,-0.07561303151546112,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,111,-0.06640625,0.005551295597867495,-0.21564466886648162,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,112,-0.0625,0.028055694519321443,-0.12069718163220618,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,113,-0.05859375,0.5486322692207106,0.09240079924998586,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,114,-0.0546875,0.6619504091204947,0.16412961116257652,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,115,-0.05078125,0.46968199968705143,0.2810109304239693,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,116,-0.046875,0.07510324248909761,-0.06874797107991054,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,117,-0.04296875,-0.12991861291687215,-0.43451861917982965,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,118,-0.0390625,-0.43474688962372693,-0.17774797235105186,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,119,-0.03515625,-0.42549150806354546,0.44607027028111795,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,120,-0.03125,-0.6184028052640161,0.9155793409130807,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,121,-0.02734375,-0.5938092046489958,0.8452544500035791,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,122,-0.0234375,-0.6658015611969316,0.4277765445442921,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,123,-0.01953125,-0.5579950915753412,0.20156540956098035,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,124,-0.015625,-0.1764862878870818,-0.12121008402917281,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,125,-0.01171875,0.6539424906598635,-0.6542641938988557,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,126,-0.0078125,1.5198117122087549,-0.8637923459827352,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,127,-0.00390625,2.1194599181387197,-1.0102613543544514,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,128,0.0,2.1369766642541763,-1.1696380171446636,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,129,0.00390625,1.5954114698863704,-1.4760881098875125,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,130,0.0078125,0.3500021919217653,-1.477375270942065,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,131,0.01171875,-0.4679403490427103,-0.9007434015707868,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,132,0.015625,-1.0147921188664402,-0.5340032885825804,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,133,0.01953125,-1.3227846258709324,-0.4026137803284714,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,134,0.0234375,-1.9723013174644843,-0.1252847436450544,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,135,0.02734375,-2.192246152319836,0.058733037798927336,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,136,0.03125,-2.084791033971684,0.3043323229430903,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,137,0.03515625,-1.364305622689429,0.6963206262959243,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,138,0.0390625,-0.5272480257148976,1.177290085828452,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,139,0.04296875,0.2763501276847022,1.2154602570203554,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,140,0.046875,0.7209040404698014,0.933460847650071,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,141,0.05078125,1.0754190672635215,1.0898093819535593,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,142,0.0546875,1.3341628486575876,1.2354351166549065,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,143,0.05859375,1.203640657293847,1.0691096274215626,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,144,0.0625,0.6697947569229077,1.1123720520586715,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,145,0.06640625,0.45459656267556564,0.7000656039197722,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,146,0.0703125,0.28615137691479237,0.22279763890276388,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,147,0.07421875,0.3914778490465992,0.1235691691844515,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,148,0.078125,0.2333187480477501,-0.06760853672211992,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,149,0.08203125,0.004848765609642187,-0.41303405585382835,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,150,0.0859375,-0.3856894095383655,-0.5317691808990602,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,151,0.08984375,-0.3036123637883151,-0.7125558080202881,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.3,152,0.09375,-0.21181700034252088,-0.5139011193244872,-0.0016799863025977943,-0.04698726170815198,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
