sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
116,11.6,0,0.1,-3.3581138829157977,0.9991064600925331,-0.008939393522142711
116,11.6,1,0.2,-3.4776206198357658,0.9986468629112646,-0.013540534054206126
116,11.6,2,0.3,-3.642513082468276,0.9986816761837736,-0.01319193569563564
117,11.700000000000001,0,0.1,-3.359250319545898,0.9988642088694607,-0.011364366301003076
117,11.700000000000001,1,0.2,-3.479222589684411,0.9983993126201358,-0.016019698486453342
117,11.700000000000001,2,0.3,-3.6440768426827574,0.9984374618214492,-0.015637602144815466
118,11.8,0,0.1,-3.360631971379261,0.9986193022080962,-0.013816518333631449
118,11.8,1,0.2,-3.481075178770287,0.9981491258980677,-0.018525890858760507
118,11.8,2,0.3,-3.645891469227135,0.9981870188949337,-0.01814626544377702
119,11.9,0,0.1,-3.3622614144765457,0.998371883724361,-0.01629443097284528
119,11.9,1,0.2,-3.48318073142354,0.9978966624677779,-0.02105552653252748
119,11.9,2,0.3,-3.647962542541786,0.9979310698778616,-0.02071073314650736
120,12.0,0,0.1,-3.3641410665741613,0.9981221133420777,-0.018796520976156538
120,12.0,1,0.2,-3.48554123062217,0.9976422845887967,-0.023604991986299145
120,12.0,2,0.3,-3.650294893952115,0.9976703664078419,-0.02332351410329289
121,12.1,0,0.1,-3.3662731727777033,0.9978701651203683,-0.021321062035419912
121,12.1,1,0.2,-3.488158299021142,0.9973863531390798,-0.026170683989721426
121,12.1,2,0.3,-3.652892583532636,0.9974056814954226,-0.02597689580520877
122,12.200000000000001,0,0.1,-3.3686597958195934,0.9976162226785447,-0.02386623041890045
122,12.200000000000001,1,0.2,-3.4910332052736366,0.9971292223331056,-0.028749062524946058
122,12.200000000000001,2,0.3,-3.6557588856629635,0.9971378017916607,-0.028663021303274177
123,12.3,0,0.1,-3.371302813800027,0.997360471716468,-0.026430179804335468
123,12.3,1,0.2,-3.4941668777381913,0.9968712323622915,-0.03133672464554771
123,12.3,2,0.3,-3.6588962837816843,0.9968675183717504,-0.031373981187208355
124,12.4,0,0.1,-3.3742039283059624,0.9971030896601809,-0.02901114505935453
124,12.4,1,0.2,-3.497559927886827,0.9966126997409605,-0.033930501486354576
124,12.4,2,0.3,-3.662306476921869,0.9965956149643131,-0.03410193140184881
125,12.5,0,0.1,-3.377364685183065,0.9968442330562091,-0.03160756877102611
125,12.5,1,0.2,-3.501212685330521,0.9963539057592867,-0.03652757443694212
125,12.5,2,0.3,-3.665990400827592,0.9963228534170143,-0.0368392390572271
126,12.6,0,0.1,-3.3807865090766964,0.9965840238738363,-0.034218238936314496
126,12.6,1,0.2,-3.5051252453659467,0.9960950840550191,-0.03912560035425741
126,12.6,2,0.3,-3.6699482656239195,0.9960499572276383,-0.03957864796327662
127,12.700000000000001,0,0.1,-3.3844707513346166,0.996322536235495,-0.036842422579201374
127,12.700000000000001,1,0.2,-3.509297528466064,0.9958364087804861,-0.04172283100117132
127,12.700000000000001,2,0.3,-3.674179610246822,0.9957775949025741,-0.04231344622902473
128,12.8,0,0.1,-3.3884187492385194,0.9960597851939017,-0.03947997903902781
128,12.8,1,0.2,-3.513729349448143,0.9955779850449954,-0.04431820982079076
128,12.8,2,0.3,-3.6786833715152314,0.9955063654558852,-0.04503761268409361
129,12.9,0,0.1,-3.3926318931008606,0.9957957189770867,-0.042131438623411885
129,12.9,1,0.2,-3.5184204924815745,0.9953198431920165,-0.04691143033431561
129,12.9,2,0.3,-3.68345796341398,0.9952367883459391,-0.047745918987485314
130,13.0,0,0.1,-3.3971116967929893,0.9955302156612688,-0.044798036921287636
130,13.0,1,0.2,-3.523370786962126,0.9950619380339968,-0.049502944805515266
130,13.0,2,0.3,-3.688501360458661,0.994969299528606,-0.05043397044681282
131,13.1,0,0.1,-3.401859866931527,0.995263084601109,-0.04748170138537694
131,13.1,1,0.2,-3.5285801788143902,0.9948041534982508,-0.0520939185226423
131,13.1,2,0.3,-3.6938111784007868,0.9947042542232679,-0.05309817942125613
132,13.200000000000001,0,0.1,-3.406878366276951,0.9949940722833871,-0.05018499345423794
132,13.200000000000001,1,0.2,-3.534048792083738,0.9945463123762749,-0.054686132693476996
132,13.200000000000001,2,0.3,-3.69938474619515,0.9944419357179507,-0.05573567794363053
133,13.3,0,0.1,-3.4121694677806373,0.9947228717184332,-0.052911015036865204
133,13.3,1,0.2,-3.539776976669709,0.9942881901825368,-0.05728184585970928
133,13.3,2,0.3,-3.7052191649362314,0.9941825684271345,-0.05834418741081503
134,13.4,0,0.1,-3.4177357969264737,0.9944491341596569,-0.055663291458363434
134,13.4,1,0.2,-3.5457653395094324,0.9940295316676078,-0.05988362839723504
134,13.4,2,0.3,-3.711311351905904,0.9939263327736988,-0.06092186969672863
135,13.5,0,0.1,-3.4235803612662705,0.9941724819009126,-0.05844564339796875
135,13.5,1,0.2,-3.5520147581214965,0.9937700683891556,-0.06249418612064095
135,13.5,2,0.3,-3.7176580702970634,0.9936733794850107,-0.06346718391159212
136,13.6,0,0.1,-3.4297065670803457,0.9938925211235567,-0.06126205814075213
136,13.6,1,0.2,-3.5585263768326967,0.9935095359360154,-0.0651161871120023
136,13.6,2,0.3,-3.7242559469161556,0.9934238415779361,-0.06597876619092193
137,13.700000000000001,0,0.1,-3.436118223733305,0.9936088541580539,-0.06411656652959416
137,13.700000000000001,1,0.2,-3.565301586970065,0.9932476898522342,-0.06775210137368053
137,13.700000000000001,2,0.3,-3.7311014807388276,0.9931778434702206,-0.06845533822671959
138,13.8,0,0.1,-3.4428195365051626,0.9933210909518546,-0.06701312771857394
138,13.8,1,0.2,-3.5723419926872575,0.9929843198790343,-0.07040405717192691
138,13.8,2,0.3,-3.738191044452247,0.9929355079593427,-0.07089563713419203
139,13.9,0,0.1,-3.4498150885675782,0.9930288598538002,-0.06995552062415669
139,13.9,1,0.2,-3.5796493639578286,0.9927192626527307,-0.07307371270571154
139,13.9,2,0.3,-3.74552087931903,0.9926969628585299,-0.07329834866783207
140,14.0,0,0.1,-3.4571098125577393,0.9927318179310087,-0.07294723990161094
140,14.0,1,0.2,-3.5872255778133293,0.9924524133118902,-0.07576213855500695
140,14.0,2,0.3,-3.7530870814445363,0.9924623495272238,-0.0756620212550632
141,14.1,0,0.1,-3.4647089521269376,0.9924296608928126,-0.07599139569198358
141,14.1,1,0.2,-3.5950725484330177,0.9921837364825272,-0.07846970619688448
141,14.1,2,0.3,-3.760885575624438,0.9922318351835038,-0.07798494179901666
142,14.200000000000001,0,0.1,-3.472618014107975,0.9921221323561825,-0.07909061981037245
142,14.200000000000001,1,0.2,-3.6031921465164753,0.9919132768158987,-0.0811959808345752
142,14.200000000000001,2,0.3,-3.7689120721817346,0.9920056297548226,-0.08026496557296589
143,14.3,0,0.1,-3.4808427126376023,0.9918090317661404,-0.0822469852962729
143,14.3,1,0.2,-3.6115861087246404,0.9916411687279751,-0.08393962208165047
143,14.3,2,0.3,-3.7771620031236686,0.9917840063474486,-0.08249930941933965
144,14.4,0,0.1,-3.4893889076158655,0.9914902199358839,-0.08546194978263286
144,14.4,1,0.2,-3.6202559389457263,0.9913676443792714,-0.08669830221085947
144,14.4,2,0.3,-3.7856304367006914,0.9915673226024693,-0.08468433577022902
145,14.5,0,0.1,-3.4982625410696913,0.9911656210357177,-0.08873633453825779
145,14.5,1,0.2,-3.629202804639329,0.9910930384150258,-0.08946865693602955
145,14.5,2,0.3,-3.794311973684899,0.9913560387410245,-0.08681536984207514
146,14.6,0,0.1,-3.5074695760135657,0.9908352200219354,-0.09207034943874459
146,14.6,1,0.2,-3.6384274332796895,0.9908177877211563,-0.09224628640360366
146,14.6,2,0.3,-3.8032006336111834,0.9911507274247107,-0.08888659926284546
147,14.700000000000001,0,0.1,-3.5170159429659935,0.9904990549555889,-0.09546366952427696
147,14.700000000000001,1,0.2,-3.6479300155916765,0.9905424245500212,-0.09502582311986839
147,14.700000000000001,2,0.3,-3.8122897437583556,0.9909520709534976,-0.09089110147172046
148,14.8,0,0.1,-3.526907499176168,0.9901572043269871,-0.09891556210174492
148,14.8,1,0.2,-3.657710123451996,0.9902675618629747,-0.097801078603195
148,14.8,2,0.3,-3.821571846655691,0.9907608428414574,-0.09282102897335365
149,14.9,0,0.1,-3.5371500047859845,0.9898097702200387,-0.1024250560981658
149,14.9,1,0.2,-3.6677666506657087,0.9899938705723654,-0.10056527213712788
149,14.9,2,0.3,-3.8310386424628358,0.9905778732355821,-0.09466795807144857
150,15.0,0,0.1,-3.5477491187202594,0.9894568587456729,-0.10599113934274966
150,15.0,1,0.2,-3.678097784098148,0.9897220494226023,-0.10331133432439224
150,15.0,2,0.3,-3.8406809802132247,0.9904040005322027,-0.09642337750388953
151,15.1,0,0.1,-3.558710415331367,0.9890985595007683,-0.10961296611107713
151,15.1,1,0.2,-3.6887010107847504,0.9894527893630423,-0.10603226686602556
151,15.1,2,0.3,-3.8504889067457975,0.9902400143173977,-0.09807926532572821
152,15.200000000000001,0,0.1,-3.5700394210643327,0.9887349257978354,-0.11329005732965419
152,15.200000000000001,1,0.2,-3.6995731637763556,0.9891867352565014,-0.10872152991605001
152,15.200000000000001,2,0.3,-3.860451774891662,0.9900865968177182,-0.09962868145864193
153,15.3,0,0.1,-3.5817416689713713,0.9883659570861741,-0.11702247907038596
153,15.3,1,0.2,-3.710710505890234,0.9889244484737527,-0.1113734211387833
153,15.3,2,0.3,-3.8705584043272485,0.9899442709223448,-0.10106629435586748
154,15.4,0,0.1,-3.5938227679943062,0.9879915844606394,-0.12081099022935014
154,15.4,1,0.2,-3.722108846639559,0.9886663742221196,-0.11398340749325038
154,15.4,2,0.3,-3.880797280894252,0.9898133622885893,-0.10238876567003655
155,15.5,0,0.1,-3.6062884835848075,0.9876116595960219,-0.12465715590501292
155,15.5,1,0.2,-3.733763683891781,0.9884128172742251,-0.11654837252222314
155,15.5,2,0.3,-3.891156774503562,0.9896939811282409,-0.10359493609309693
156,15.6,0,0.1,-3.619144826311786,0.9872259470212861,-0.12856342726978598
156,15.6,1,0.2,-3.7456703587555933,0.988163929092076,-0.1190667486381218
156,15.6,2,0.3,-3.9016253530147775,0.9895860263456182,-0.1046857851121578
157,15.700000000000001,0,0.1,-3.632398145360296,0.9868341194745919,-0.13253319048509826
157,15.700000000000001,1,0.2,-3.7578242102567843,0.987919708238992,-0.12153851501190799
157,15.700000000000001,2,0.3,-3.9121917701651854,0.9894892113316387,-0.10566417150407698
158,15.8,0,0.1,-3.646055223976904,0.9864357561836352,-0.1365707861660819
158,15.8,1,0.2,-3.7702207158520675,0.9876800145596558,-0.12396505595283314
158,15.8,2,0.3,-3.922845209492754,0.9894031075727142,-0.10653439327568608
159,15.9,0,0.1,-3.660123373755774,0.9860303442231362,-0.1406814977886977
159,15.9,1,0.2,-3.7828556048822963,0.9874445960662072,-0.12634889030228846
159,15.9,2,0.3,-3.9335753724353757,0.9893271999015493,-0.10730162942621783
160,16.0,0,0.1,-3.6746105241329277,0.985617283461377,-0.1448715037715381
160,16.0,1,0.2,-3.7957249345955653,0.9872131260146999,-0.12869329713268973
160,16.0,2,0.3,-3.9443725061810673,0.9892609460830334,-0.10797133745691617
161,16.1,0,0.1,-3.689525302691833,0.9851958958395801,-0.14914778558905228
161,16.1,1,0.2,-3.8088251220583,0.9869852465190709,-0.13100187462734594
161,16.1,2,0.3,-3.9552273740855948,0.9892038335831292,-0.10854867904527345
162,16.2,0,0.1,-3.704877101163936,0.9847654396805051,-0.15351798472103323
162,16.2,1,0.2,-3.8221529296007004,0.986760614424987,-0.13327807542400655
162,16.2,2,0.3,-3.9661311774648342,0.98915542760834,-0.10903803379239695
163,16.3,0,0.1,-3.7206761216859277,0.9843251293275002,-0.15799020521991333
163,16.3,1,0.2,-3.835705405771481,0.9865389451732006,-0.13552476170780178
163,16.3,2,0.3,-3.9770754416293888,0.9891154064125903,-0.10944264164554363
164,16.4,0,0.1,-3.7369333982614608,0.9838741597160019,-0.16257276575533455
164,16.4,1,0.2,-3.8494797874567555,0.9863200510288103,-0.13774381685274967
164,16.4,2,0.3,-3.988051880970451,0.9890835819617841,-0.10976439341062307
165,16.5,0,0.1,-3.7536607896263585,0.9834117346275985,-0.1672739136489752
165,16.5,1,0.2,-3.8634733713207767,0.9861038712190916,-0.13993583864021075
165,16.5,2,0.3,-3.999052257949952,0.9890599059199887,-0.11000376979500913
166,16.6,0,0.1,-3.770870941767116,0.9829370965931317,-0.1721015214075703
166,16.6,1,0.2,-3.8776833637574804,0.9858904929770778,-0.1420999243670342
166,16.6,2,0.3,-4.010068249431748,0.9890444623623904,-0.11015991481795616
167,16.7,0,0.1,-3.7885772208932877,0.9824495559255878,-0.1770627912617233
167,16.7,1,0.2,-3.892106718105218,0.9856801639363265,-0.1442335434773798
167,16.7,2,0.3,-4.0210913313458745,0.9890374496344192,-0.11023081914127054
168,16.8,0,0.1,-3.80679362023984,0.9819485163476817,-0.182163993465518
168,16.8,1,0.2,-3.9067399662668425,0.9854732974782,-0.1463324816162427
168,16.8,2,0.3,-4.032112689475126,0.9890391545236858,-0.11021358129250934
169,16.9,0,0.1,-3.8255346461337316,0.9814334951965817,-0.18741025893892216
169,16.9,1,0.2,-3.92157904959328,0.9852704732944852,-0.1483908332643789
169,16.9,2,0.3,-4.043123160276152,0.9890499225762059,-0.11010470801026585
170,17.0,0,0.1,-3.844815189822407,0.9809041371734032,-0.19280543688675325
170,17.0,1,0.2,-3.9366191514940128,0.9850724355339494,-0.1504010190073247
170,17.0,2,0.3,-4.054113201110447,0.9890701290396279,-0.10990040834294511
171,17.1,0,0.1,-3.8646503913324293,0.9803602218791095,-0.19835201510021766
171,17.1,1,0.2,-3.951854532199184,0.9848800905475138,-0.15235380705170837
171,17.1,2,0.3,-4.065072884215106,0.9891001554189593,-0.10959683104659512
172,17.2,0,0.1,-3.8850555000527,0.9798016666974503,-0.20405108720271228
172,17.2,1,0.2,-3.9672783646593692,0.9846945056534204,-0.15423832460185743
172,17.2,2,0.3,-4.075991903670587,0.9891403766584471,-0.1091901945548136
173,17.3,0,0.1,-3.9060457340149255,0.979228527705554,-0.20990233962225138
173,17.3,1,0.2,-3.9828825697028147,0.9845169097789084,-0.15604205043445285
173,17.3,2,0.3,-4.086859580403574,0.9891911631220609,-0.10867676732986122
174,17.400000000000002,0,0.1,-3.9276361363556855,0.9786410020326669,-0.21590402340759732
174,17.400000000000002,1,0.2,-3.9986576480280056,0.984348696515586,-0.15775078325190647
174,17.400000000000002,2,0.3,-4.097664848047713,0.9892528995676843,-0.10805267644139095
175,17.5,0,0.1,-3.9498414236506076,0.9780394353710891,-0.2220528729492258
175,17.5,1,0.2,-4.014592506062153,0.9841914301316688,-0.15934858034147298
175,17.5,2,0.3,-4.108396203366332,0.9893260202522463,-0.10731355318619025
176,17.6,0,0.1,-3.972675817134946,0.9774243382098062,-0.22834393484338142
176,17.6,1,0.2,-4.030674271934813,0.9840468553158318,-0.16081765872659964
176,17.6,2,0.3,-4.119041609522179,0.989411055649703,-0.10645406155846819
177,17.7,0,0.1,-3.9961528445576096,0.9767964139422604,-0.23477027422663943
177,17.7,1,0.2,-4.04688809683109,0.9839169116292328,-0.16213824896277443
177,17.7,2,0.3,-4.129588348492611,0.9895086828700048,-0.10546738970432348
178,17.8,0,0.1,-4.020285097669595,0.9761566014722811,-0.24132253111985513
178,17.8,1,0.2,-4.0632169361586294,0.9838037534927663,-0.16328839327539357
178,17.8,2,0.3,-4.140022829079569,0.989619769750278,-0.10434480586957691
179,17.900000000000002,0,0.1,-4.045083928065387,0.9755061344736499,-0.2479883039579143
179,17.900000000000002,1,0.2,-4.079641304907251,0.9837097757786264,-0.16424368748621399
179,17.900000000000002,2,0.3,-4.150330367109727,0.9897454025880178,-0.10307538030158123
180,18.0,0,0.1,-4.070559062105768,0.9748466191610292,-0.25475134040381253
180,18.0,1,0.2,-4.096139002986618,0.9836376436438541,-0.16497698079367315
180,18.0,2,0.3,-4.160494962089019,0.989886889927519,-0.10164594979292335
181,18.1,0,0.1,-4.096718113747035,0.9741801323370336,-0.2615905164126671
181,18.1,1,0.2,-4.112684809676406,0.9835903233419268,-0.16545806689787432
181,18.1,2,0.3,-4.170499097690587,0.9900457393059897,-0.10004135601567513
182,18.2,0,0.1,-4.123565972118501,0.973509341554578,-0.26847858371466987
182,18.2,1,0.2,-4.129250151629343,0.9835711088338099,-0.1656534195293737
182,18.2,2,0.3,-4.1803235910358465,0.9902236093324551,-0.0982449334526002
183,18.3,0,0.1,-4.15110403854547,0.9728376493952652,-0.27538066426968266
183,18.3,1,0.2,-4.145802755533916,0.9835836376899599,-0.16552603904573124
183,18.3,2,0.3,-4.189947508311244,0.9904222444123558,-0.09623917275397216
184,18.400000000000002,0,0.1,-4.179329285417107,0.9721693640293796,-0.28225246871636456
184,18.400000000000002,1,0.2,-4.162306303411091,0.9836318895793519,-0.16503547877174662
184,18.400000000000002,2,0.3,-4.199348153854268,0.9906434023908911,-0.09400645543023645
185,18.5,0,0.1,-4.208233106924787,0.971509898330664,-0.28903821507680844
185,18.5,1,0.2,-4.1787201141228705,0.9837201618775092,-0.16413810711779847
185,18.5,2,0.3,-4.208501129364777,0.9908887854603339,-0.09152975510509283
186,18.6,0,0.1,-4.237799929370178,0.9708659998333161,-0.2956682244539046
186,18.6,1,0.2,-4.194998877651107,0.9838530194855862,-0.16278763528236642
186,18.6,2,0.3,-4.2173804522800715,0.9911599818531491,-0.08879322915294681
187,18.7,0,0.1,-4.268005546651616,0.9702460136891845,-0.30205617281438646
187,18.7,1,0.2,-4.211092468256477,0.984035219293591,-0.16093590605369978
187,18.7,2,0.3,-4.2259587195480295,0.9914584210842542,-0.08578267267958145
188,18.8,0,0.1,-4.2988151450329966,0.969660180368558,-0.30809598381380093
188,18.8,1,0.2,-4.226945858824799,0.9842716129794711,-0.15853390568321354
188,18.8,2,0.3,-4.234207305324052,0.9917853404623824,-0.08248585776022271
189,18.900000000000002,0,0.1,-4.330180981101022,0.9691209688117944,-0.3136583606802512
189,18.900000000000002,1,0.2,-4.242499152584315,0.9845670340747698,-0.1555329375951664
189,18.900000000000002,2,0.3,-4.242096586981137,0.9921417570474523,-0.07889281657084689
190,19.0,0,0.1,-4.3620396793331615,0.9686434434405783,-0.3185869823214006
190,19.0,1,0.2,-4.257687741685273,0.9849261757451004,-0.15188589100957875
190,19.0,2,0.3,-4.249596200454902,0.9925284384573445,-0.07499613473765425
191,19.1,0,0.1,-4.394309123434828,0.9682456588469227,-0.32269444101666417
191,19.1,1,0.2,-4.2724425968239705,0.9853534643359277,-0.14754855138697354
191,19.1,2,0.3,-4.2566753303013405,0.9929458681704014,-0.07079129846438448
192,19.2,0,0.1,-4.426884932585799,0.9679490676528194,-0.32575809150971385
192,19.2,1,0.2,-4.286690689662234,0.9858529308689712,-0.14248092838263862
192,19.2,2,0.3,-4.2633030398256055,0.9933942053007445,-0.06627709524265199
193,19.3,0,0.1,-4.459636545826107,0.9677789132058182,-0.32751613240307154
193,19.3,1,0.2,-4.300355550696849,0.9864280793581167,-0.13664861034614423
193,19.3,2,0.3,-4.26944864197987,0.9938732434330647,-0.061456021542642084
194,19.400000000000002,0,0.1,-4.492402992715067,0.9677645576199193,-0.32766446888959666
194,19.400000000000002,1,0.2,-4.3133579686045085,0.9870817483448822,-0.13002417907659583
194,19.400000000000002,2,0.3,-4.275082104203205,0.9943823759697316,-0.05633462223334638
195,19.5,0,0.1,-4.524988515026444,0.9679396658539207,-0.3258552231137804
195,19.5,1,0.2,-4.3256168408853695,0.9878159615888541,-0.12258872280861238
195,19.5,2,0.3,-4.280174473193322,0.994920575139433,-0.050923689901171104
196,19.6,0,0.1,-4.557158330980154,0.9683421281741315,-0.32169815953709147
196,19.6,1,0.2,-4.337050187228642,0.9886317659742185,-0.1143334634327237
196,19.6,2,0.3,-4.2846983021458005,0.9954863881491035,-0.04523828952478872
197,19.7,0,0.1,-4.588635004761877,0.9690135596119201,-0.31476673781724035
197,19.7,1,0.2,-4.347576334087667,0.9895290591528357,-0.10526146859025201
197,19.7,2,0.3,-4.2886280654025395,0.9960779481582355,-0.03929763256739078
198,19.8,0,0.1,-4.619096094553626,0.9699981741638891,-0.30461089791748563
198,19.8,1,0.2,-4.357115270279388,0.9905064151443931,-0.09538936191720501
198,19.8,2,0.3,-4.291940553546942,0.9966929920917086,-0.033124881444023896
199,19.900000000000002,0,0.1,-4.648173978927642,0.9713408092495788,-0.29077884374015406
199,19.900000000000002,1,0.2,-4.36559015947444,0.9915609214432461,-0.08474889195052228
199,19.900000000000002,2,0.3,-4.29461525310528,0.9973288742635151,-0.026746995583381734
